x,y,B,is_init,is_unsafe
0.4750000000000001,-0.5249999999999999,0.34124999999999994,0,0
0.5,-0.5249999999999999,0.36562499999999987,0,0
0.5249999999999999,-0.5249999999999999,0.39124999999999976,0,0
0.5500000000000003,-0.5249999999999999,0.4181250000000002,0,0
0.5750000000000002,-0.5249999999999999,0.44625000000000015,0,0
0.6000000000000001,-0.5249999999999999,0.47562499999999996,0,0
0.625,-0.5249999999999999,0.5062499999999999,0,0
0.6499999999999999,-0.5249999999999999,0.5381249999999997,0,0
0.6750000000000003,-0.5249999999999999,0.5712500000000001,0,0
0.7000000000000002,-0.5249999999999999,0.6056250000000002,0,0
0.7250000000000001,-0.5249999999999999,0.64125,0,0
0.75,-0.5249999999999999,0.6781249999999999,0,0
0.7749999999999999,-0.5249999999999999,0.7162499999999997,0,0
0.8000000000000003,-0.5249999999999999,0.7556250000000003,0,0
0.8250000000000002,-0.5249999999999999,0.7962500000000001,0,0
0.8500000000000001,-0.5249999999999999,0.838125,0,0
0.875,-0.5249999999999999,0.8812499999999998,0,0
0.9000000000000004,-0.5249999999999999,0.9256250000000005,0,0
0.9250000000000003,-0.5249999999999999,0.9712500000000005,0,0
0.9500000000000002,-0.5249999999999999,1.0181250000000002,0,0
0.9750000000000001,-0.5249999999999999,1.0662500000000001,0,0
1.0,-0.5249999999999999,1.1156249999999999,0,0
1.0250000000000004,-0.5249999999999999,1.166250000000001,0,0
1.0500000000000003,-0.5249999999999999,1.2181250000000003,0,0
1.0750000000000002,-0.5249999999999999,1.2712500000000004,0,0
1.1,-0.5249999999999999,1.3256250000000003,0,0
1.125,-0.5249999999999999,1.3812499999999999,0,0
1.1500000000000004,-0.5249999999999999,1.438125000000001,0,0
1.1750000000000003,-0.5249999999999999,1.4962500000000005,0,0
1.2000000000000002,-0.5249999999999999,1.5556250000000003,0,0
1.225,-0.5249999999999999,1.6162500000000002,0,0
1.25,-0.5249999999999999,1.6781249999999999,0,0
1.2750000000000004,-0.5249999999999999,1.741250000000001,0,0
1.3000000000000003,-0.5249999999999999,1.8056250000000007,0,0
1.3250000000000002,-0.5249999999999999,1.8712500000000005,0,0
1.35,-0.5249999999999999,1.938125,0,0
1.375,-0.5249999999999999,2.0062499999999996,0,0
1.4000000000000004,-0.5249999999999999,2.075625000000001,0,0
1.4250000000000003,-0.5249999999999999,2.14625,0,0
1.4500000000000002,-0.5249999999999999,2.218125,0,0
1.475,-0.5249999999999999,2.29125,0,0
1.5,-0.5249999999999999,2.3656249999999996,0,0
-1.5,-0.5,2.34,0,0
-1.475,-0.5,2.265625,0,0
-1.45,-0.5,2.1925,0,0
-1.425,-0.5,2.120625,0,0
-1.4,-0.5,2.05,0,0
-1.375,-0.5,1.980625,0,0
-1.35,-0.5,1.9125000000000003,0,0
-1.325,-0.5,1.8456250000000003,0,0
-1.3,-0.5,1.7800000000000002,0,0
-1.275,-0.5,1.715625,0,0
-1.25,-0.5,1.6525,0,0
-1.225,-0.5,1.5906250000000004,0,0
-1.2,-0.5,1.53,0,0
-1.175,-0.5,1.4706250000000003,0,0
-1.15,-0.5,1.4124999999999999,0,0
-1.125,-0.5,1.355625,0,0
-1.1,-0.5,1.3000000000000003,0,0
-1.075,-0.5,1.245625,0,0
-1.05,-0.5,1.1925000000000001,0,0
-1.025,-0.5,1.140625,0,0
-1.0,-0.5,1.09,0,0
-0.975,-0.5,1.0406250000000001,0,0
-0.95,-0.5,0.9924999999999998,0,0
-0.9249999999999999,-0.5,0.9456249999999998,0,0
-0.8999999999999999,-0.5,0.8999999999999998,0,0
-0.875,-0.5,0.855625,0,0
-0.85,-0.5,0.8124999999999999,0,0
-0.825,-0.5,0.7706249999999999,0,0
-0.7999999999999999,-0.5,0.7299999999999999,0,0
-0.7749999999999999,-0.5,0.6906249999999998,0,0
-0.75,-0.5,0.6525,0,0
-0.725,-0.5,0.615625,0,0
-0.7,-0.5,0.58,0,0
-0.6749999999999999,-0.5,0.5456249999999999,0,0
-0.6499999999999999,-0.5,0.5124999999999998,0,0
-0.625,-0.5,0.48062499999999997,0,0
-0.6,-0.5,0.44999999999999996,0,0
-0.575,-0.5,0.4206249999999999,0,0
-0.5499999999999999,-0.5,0.39249999999999996,0,0
-0.5249999999999999,-0.5,0.36562499999999987,0,0
-0.5,-0.5,0.33999999999999997,0,0
-0.47499999999999987,-0.5,0.3156249999999998,0,0
-0.44999999999999996,-0.5,0.2925,0,0
-0.42500000000000004,-0.5,0.270625,0,0
-0.3999999999999999,-0.5,0.24999999999999992,0,0
-0.375,-0.5,0.230625,0,0
-0.34999999999999987,-0.5,0.21249999999999988,0,0
-0.32499999999999996,-0.5,0.19562499999999997,0,0
-0.2999999999999998,-0.5,0.1799999999999999,0,0
-0.2749999999999999,-0.5,0.16562499999999994,0,0
-0.25,-0.5,0.1525,0,0
-0.22499999999999987,-0.5,0.14062499999999992,0,0
-0.19999999999999996,-0.5,0.12999999999999998,0,0
-0.17499999999999982,-0.5,0.12062499999999995,0,0
-0.1499999999999999,-0.5,0.11249999999999996,0,0
-0.125,-0.5,0.105625,0,0
-0.09999999999999987,-0.5,0.09999999999999995,0,0
-0.07499999999999996,-0.5,0.09562499999999999,0,0
-0.04999999999999982,-0.5,0.0925,0,0
-0.02499999999999991,-0.5,0.09062499999999998,0,0
0.0,-0.5,0.09,0,0
0.025000000000000133,-0.5,0.09062499999999998,0,0
0.050000000000000044,-0.5,0.0925,0,0
0.07500000000000018,-0.5,0.09562500000000004,0,0
0.10000000000000009,-0.5,0.1,0,0
0.125,-0.5,0.105625,0,0
0.15000000000000013,-0.5,0.11250000000000002,0,0
0.17500000000000004,-0.5,0.12062500000000001,0,0
0.20000000000000018,-0.5,0.1300000000000001,0,0
0.2250000000000001,-0.5,0.14062500000000003,0,0
0.25,-0.5,0.1525,0,0
0.27500000000000013,-0.5,0.16562500000000005,0,0
0.30000000000000004,-0.5,0.18000000000000002,0,0
0.3250000000000002,-0.5,0.19562500000000013,0,0
0.3500000000000001,-0.5,0.21250000000000005,0,0
0.375,-0.5,0.230625,0,0
0.40000000000000013,-0.5,0.2500000000000001,0,0
0.42500000000000004,-0.5,0.270625,0,0
0.4500000000000002,-0.5,0.2925000000000001,0,0
0.4750000000000001,-0.5,0.31562500000000004,0,0
0.5,-0.5,0.33999999999999997,0,0
0.5249999999999999,-0.5,0.36562499999999987,0,0
0.5500000000000003,-0.5,0.3925000000000002,0,0
0.5750000000000002,-0.5,0.42062500000000014,0,0
0.6000000000000001,-0.5,0.45000000000000007,0,0
0.625,-0.5,0.48062499999999997,0,0
0.6499999999999999,-0.5,0.5124999999999998,0,0
0.6750000000000003,-0.5,0.5456250000000004,0,0
0.7000000000000002,-0.5,0.5800000000000002,0,0
0.7250000000000001,-0.5,0.6156250000000001,0,0
0.75,-0.5,0.6525,0,0
0.7749999999999999,-0.5,0.6906249999999998,0,0
0.8000000000000003,-0.5,0.7300000000000004,0,0
0.8250000000000002,-0.5,0.7706250000000002,0,0
0.8500000000000001,-0.5,0.8125000000000001,0,0
0.875,-0.5,0.855625,0,0
0.9000000000000004,-0.5,0.9000000000000005,0,0
0.9250000000000003,-0.5,0.9456250000000005,0,0
0.9500000000000002,-0.5,0.9925000000000003,0,0
0.9750000000000001,-0.5,1.0406250000000001,0,0
1.0,-0.5,1.09,0,0
1.0250000000000004,-0.5,1.1406250000000009,0,0
1.0500000000000003,-0.5,1.1925000000000006,0,0
1.0750000000000002,-0.5,1.2456250000000004,0,0
1.1,-0.5,1.3000000000000003,0,0
1.125,-0.5,1.355625,0,0
1.1500000000000004,-0.5,1.412500000000001,0,0
1.1750000000000003,-0.5,1.4706250000000007,0,0
1.2000000000000002,-0.5,1.5300000000000005,0,0
1.225,-0.5,1.5906250000000004,0,0
1.25,-0.5,1.6525,0,0
1.2750000000000004,-0.5,1.715625000000001,0,0
1.3000000000000003,-0.5,1.7800000000000007,0,0
1.3250000000000002,-0.5,1.8456250000000003,0,0
1.35,-0.5,1.9125000000000003,0,0
1.375,-0.5,1.980625,0,0
1.4000000000000004,-0.5,2.0500000000000007,0,0
1.4250000000000003,-0.5,2.1206250000000004,0,0
1.4500000000000002,-0.5,2.1925000000000003,0,0
1.475,-0.5,2.265625,0,0
1.5,-0.5,2.34,0,0
-1.5,-0.47499999999999987,2.315625,0,0
-1.475,-0.47499999999999987,2.24125,0,0
-1.45,-0.47499999999999987,2.168125,0,0
-1.425,-0.47499999999999987,2.09625,0,0
-1.4,-0.47499999999999987,2.0256249999999993,0,0
-1.375,-0.47499999999999987,1.95625,0,0
-1.35,-0.47499999999999987,1.8881250000000003,0,0
-1.325,-0.47499999999999987,1.82125,0,0
-1.3,-0.47499999999999987,1.7556250000000002,0,0
-1.275,-0.47499999999999987,1.69125,0,0
-1.25,-0.47499999999999987,1.628125,0,0
-1.225,-0.47499999999999987,1.5662500000000004,0,0
-1.2,-0.47499999999999987,1.505625,0,0
-1.175,-0.47499999999999987,1.4462500000000003,0,0
-1.15,-0.47499999999999987,1.3881249999999998,0,0
-1.125,-0.47499999999999987,1.33125,0,0
-1.1,-0.47499999999999987,1.2756250000000002,0,0
-1.075,-0.47499999999999987,1.22125,0,0
-1.05,-0.47499999999999987,1.168125,0,0
-1.025,-0.47499999999999987,1.11625,0,0
-1.0,-0.47499999999999987,1.065625,0,0
-0.975,-0.47499999999999987,1.0162499999999999,0,0
-0.95,-0.47499999999999987,0.9681249999999998,0,0
-0.9249999999999999,-0.47499999999999987,0.9212499999999998,0,0
-0.8999999999999999,-0.47499999999999987,0.8756249999999998,0,0
-0.875,-0.47499999999999987,0.8312499999999998,0,0
-0.85,-0.47499999999999987,0.7881249999999997,0,0
-0.825,-0.47499999999999987,0.7462499999999997,0,0
-0.7999999999999999,-0.47499999999999987,0.7056249999999997,0,0
-0.7749999999999999,-0.47499999999999987,0.6662499999999997,0,0
-0.75,-0.47499999999999987,0.6281249999999998,0,0
-0.725,-0.47499999999999987,0.5912499999999998,0,0
-0.7,-0.47499999999999987,0.5556249999999998,0,0
-0.6749999999999999,-0.47499999999999987,0.5212499999999998,0,0
-0.6499999999999999,-0.47499999999999987,0.4881249999999997,0,0
-0.625,-0.47499999999999987,0.4562499999999998,0,0
-0.6,-0.47499999999999987,0.4256249999999998,0,0
-0.575,-0.47499999999999987,0.39624999999999977,0,0
-0.5499999999999999,-0.47499999999999987,0.3681249999999998,0,0
-0.5249999999999999,-0.47499999999999987,0.3412499999999997,0,0
-0.5,-0.47499999999999987,0.3156249999999998,0,0
-0.47499999999999987,-0.47499999999999987,0.2912499999999998,0,0
-0.44999999999999996,-0.47499999999999987,0.26812499999999984,0,0
-0.42500000000000004,-0.47499999999999987,0.24624999999999989,0,0
-0.3999999999999999,-0.47499999999999987,0.22562499999999977,0,0
-0.375,-0.47499999999999987,0.20624999999999985,0,0
-0.34999999999999987,-0.47499999999999987,0.1881249999999998,0,0
-0.32499999999999996,-0.47499999999999987,0.17124999999999982,0,0
-0.2999999999999998,-0.47499999999999987,0.15562499999999976,0,0
-0.2749999999999999,-0.47499999999999987,0.14124999999999985,0,0
-0.25,-0.47499999999999987,0.12812499999999985,0,0
-0.22499999999999987,-0.47499999999999987,0.11624999999999983,0,0
-0.19999999999999996,-0.47499999999999987,0.10562499999999989,0,0
-0.17499999999999982,-0.47499999999999987,0.09624999999999981,0,0
-0.1499999999999999,-0.47499999999999987,0.08812499999999984,0,0
-0.125,-0.47499999999999987,0.08124999999999988,0,0
-0.09999999999999987,-0.47499999999999987,0.07562499999999986,0,0
-0.07499999999999996,-0.47499999999999987,0.07124999999999987,0,0
-0.04999999999999982,-0.47499999999999987,0.06812499999999985,0,0
-0.02499999999999991,-0.47499999999999987,0.06624999999999986,0,0
0.0,-0.47499999999999987,0.06562499999999988,0,0
0.025000000000000133,-0.47499999999999987,0.06624999999999989,0,0
0.050000000000000044,-0.47499999999999987,0.06812499999999988,0,0
0.07500000000000018,-0.47499999999999987,0.0712499999999999,0,0
0.10000000000000009,-0.47499999999999987,0.07562499999999989,0,0
0.125,-0.47499999999999987,0.08124999999999988,0,0
0.15000000000000013,-0.47499999999999987,0.08812499999999993,0,0
0.17500000000000004,-0.47499999999999987,0.09624999999999992,0,0
0.20000000000000018,-0.47499999999999987,0.10562499999999994,0,0
0.2250000000000001,-0.47499999999999987,0.11624999999999994,0,0
0.25,-0.47499999999999987,0.12812499999999985,0,0
0.27500000000000013,-0.47499999999999987,0.14124999999999996,0,0
0.30000000000000004,-0.47499999999999987,0.15562499999999993,0,0
0.3250000000000002,-0.47499999999999987,0.17124999999999999,0,0
0.3500000000000001,-0.47499999999999987,0.18812499999999996,0,0
0.375,-0.47499999999999987,0.20624999999999985,0,0
0.40000000000000013,-0.47499999999999987,0.225625,0,0
0.42500000000000004,-0.47499999999999987,0.24624999999999989,0,0
0.4500000000000002,-0.47499999999999987,0.26812500000000006,0,0
0.4750000000000001,-0.47499999999999987,0.2912499999999999,0,0
0.5,-0.47499999999999987,0.3156249999999998,0,0
0.5249999999999999,-0.47499999999999987,0.3412499999999997,0,0
0.5500000000000003,-0.47499999999999987,0.36812500000000015,0,0
0.5750000000000002,-0.47499999999999987,0.3962500000000001,0,0
0.6000000000000001,-0.47499999999999987,0.4256249999999999,0,0
0.625,-0.47499999999999987,0.4562499999999998,0,0
0.6499999999999999,-0.47499999999999987,0.4881249999999997,0,0
0.6750000000000003,-0.47499999999999987,0.5212500000000002,0,0
0.7000000000000002,-0.47499999999999987,0.5556250000000001,0,0
0.7250000000000001,-0.47499999999999987,0.5912499999999999,0,0
0.75,-0.47499999999999987,0.6281249999999998,0,0
0.7749999999999999,-0.47499999999999987,0.6662499999999997,0,0
0.8000000000000003,-0.47499999999999987,0.7056250000000003,0,0
0.8250000000000002,-0.47499999999999987,0.7462500000000001,0,0
0.8500000000000001,-0.47499999999999987,0.788125,0,0
0.875,-0.47499999999999987,0.8312499999999998,0,0
0.9000000000000004,-0.47499999999999987,0.8756250000000004,0,0
0.9250000000000003,-0.47499999999999987,0.9212500000000005,0,0
0.9500000000000002,-0.47499999999999987,0.9681250000000002,0,0
0.9750000000000001,-0.47499999999999987,1.01625,0,0
1.0,-0.47499999999999987,1.065625,0,0
1.0250000000000004,-0.47499999999999987,1.1162500000000009,0,0
1.0500000000000003,-0.47499999999999987,1.1681250000000005,0,0
1.0750000000000002,-0.47499999999999987,1.2212500000000004,0,0
1.1,-0.47499999999999987,1.2756250000000002,0,0
1.125,-0.47499999999999987,1.33125,0,0
1.1500000000000004,-0.47499999999999987,1.388125000000001,0,0
1.1750000000000003,-0.47499999999999987,1.4462500000000007,0,0
1.2000000000000002,-0.47499999999999987,1.5056250000000004,0,0
1.225,-0.47499999999999987,1.5662500000000004,0,0
1.25,-0.47499999999999987,1.628125,0,0
1.2750000000000004,-0.47499999999999987,1.691250000000001,0,0
1.3000000000000003,-0.47499999999999987,1.7556250000000007,0,0
1.3250000000000002,-0.47499999999999987,1.8212500000000005,0,0
1.35,-0.47499999999999987,1.8881250000000003,0,0
1.375,-0.47499999999999987,1.95625,0,0
1.4000000000000004,-0.47499999999999987,2.0256250000000007,0,0
1.4250000000000003,-0.47499999999999987,2.0962500000000004,0,0
1.4500000000000002,-0.47499999999999987,2.1681250000000003,0,0
1.475,-0.47499999999999987,2.24125,0,0
1.5,-0.47499999999999987,2.315625,0,0
-1.5,-0.44999999999999996,2.2925,0,0
-1.475,-0.44999999999999996,2.218125,0,0
-1.45,-0.44999999999999996,2.145,0,0
-1.425,-0.44999999999999996,2.073125,0,0
-1.4,-0.44999999999999996,2.0024999999999995,0,0
-1.375,-0.44999999999999996,1.9331250000000002,0,0
-1.35,-0.44999999999999996,1.8650000000000004,0,0
-1.325,-0.44999999999999996,1.798125,0,0
-1.3,-0.44999999999999996,1.7325000000000002,0,0
-1.275,-0.44999999999999996,1.6681249999999999,0,0
-1.25,-0.44999999999999996,1.605,0,0
-1.225,-0.44999999999999996,1.5431250000000003,0,0
-1.2,-0.44999999999999996,1.4825,0,0
-1.175,-0.44999999999999996,1.4231250000000002,0,0
-1.15,-0.44999999999999996,1.3649999999999998,0,0
-1.125,-0.44999999999999996,1.308125,0,0
-1.1,-0.44999999999999996,1.2525000000000002,0,0
-1.075,-0.44999999999999996,1.1981249999999999,0,0
-1.05,-0.44999999999999996,1.145,0,0
-1.025,-0.44999999999999996,1.093125,0,0
-1.0,-0.44999999999999996,1.0425,0,0
-0.975,-0.44999999999999996,0.9931249999999999,0,0
-0.95,-0.44999999999999996,0.945,0,0
-0.9249999999999999,-0.44999999999999996,0.8981249999999997,0,0
-0.8999999999999999,-0.44999999999999996,0.8524999999999997,0,0
-0.875,-0.44999999999999996,0.8081249999999999,0,0
-0.85,-0.44999999999999996,0.7649999999999998,0,0
-0.825,-0.44999999999999996,0.7231249999999999,0,0
-0.7999999999999999,-0.44999999999999996,0.6824999999999998,0,0
-0.7749999999999999,-0.44999999999999996,0.6431249999999998,0,0
-0.75,-0.44999999999999996,0.6049999999999999,0,0
-0.725,-0.44999999999999996,0.5681249999999999,0,0
-0.7,-0.44999999999999996,0.5324999999999999,0,0
-0.6749999999999999,-0.44999999999999996,0.4981249999999998,0,0
-0.6499999999999999,-0.44999999999999996,0.46499999999999975,0,0
-0.625,-0.44999999999999996,0.43312499999999987,0,0
-0.6,-0.44999999999999996,0.40249999999999997,0,0
-0.575,-0.44999999999999996,0.3731249999999998,0,0
-0.5499999999999999,-0.44999999999999996,0.34499999999999986,0,0
-0.5249999999999999,-0.44999999999999996,0.3181249999999999,0,0
-0.5,-0.44999999999999996,0.2925,0,0
-0.47499999999999987,-0.44999999999999996,0.26812499999999984,0,0
-0.44999999999999996,-0.44999999999999996,0.2449999999999999,0,0
-0.42500000000000004,-0.44999999999999996,0.223125,0,0
-0.3999999999999999,-0.44999999999999996,0.20249999999999987,0,0
-0.375,-0.44999999999999996,0.18312499999999995,0,0
-0.34999999999999987,-0.44999999999999996,0.16499999999999984,0,0
-0.32499999999999996,-0.44999999999999996,0.14812499999999992,0,0
-0.2999999999999998,-0.44999999999999996,0.13249999999999987,0,0
-0.2749999999999999,-0.44999999999999996,0.1181249999999999,0,0
-0.25,-0.44999999999999996,0.10499999999999995,0,0
-0.22499999999999987,-0.44999999999999996,0.09312499999999987,0,0
-0.19999999999999996,-0.44999999999999996,0.08249999999999993,0,0
-0.17499999999999982,-0.44999999999999996,0.07312499999999988,0,0
-0.1499999999999999,-0.44999999999999996,0.06499999999999992,0,0
-0.125,-0.44999999999999996,0.058124999999999954,0,0
-0.09999999999999987,-0.44999999999999996,0.052499999999999936,0,0
-0.07499999999999996,-0.44999999999999996,0.048124999999999946,0,0
-0.04999999999999982,-0.44999999999999996,0.04499999999999993,0,0
-0.02499999999999991,-0.44999999999999996,0.04312499999999994,0,0
0.0,-0.44999999999999996,0.042499999999999954,0,0
0.025000000000000133,-0.44999999999999996,0.04312499999999997,0,0
0.050000000000000044,-0.44999999999999996,0.04499999999999996,0,0
0.07500000000000018,-0.44999999999999996,0.04812499999999997,0,0
0.10000000000000009,-0.44999999999999996,0.05249999999999996,0,0
0.125,-0.44999999999999996,0.058124999999999954,0,0
0.15000000000000013,-0.44999999999999996,0.065,0,0
0.17500000000000004,-0.44999999999999996,0.07312499999999997,0,0
0.20000000000000018,-0.44999999999999996,0.08250000000000002,0,0
0.2250000000000001,-0.44999999999999996,0.09312499999999999,0,0
0.25,-0.44999999999999996,0.10499999999999995,0,0
0.27500000000000013,-0.44999999999999996,0.11812500000000001,0,0
0.30000000000000004,-0.44999999999999996,0.13249999999999998,0,0
0.3250000000000002,-0.44999999999999996,0.1481250000000001,0,0
0.3500000000000001,-0.44999999999999996,0.165,0,0
0.375,-0.44999999999999996,0.18312499999999995,0,0
0.40000000000000013,-0.44999999999999996,0.20250000000000004,0,0
0.42500000000000004,-0.44999999999999996,0.223125,0,0
0.4500000000000002,-0.44999999999999996,0.24500000000000013,0,0
0.4750000000000001,-0.44999999999999996,0.26812500000000006,0,0
0.5,-0.44999999999999996,0.2925,0,0
0.5249999999999999,-0.44999999999999996,0.3181249999999999,0,0
0.5500000000000003,-0.44999999999999996,0.3450000000000002,0,0
0.5750000000000002,-0.44999999999999996,0.37312500000000015,0,0
0.6000000000000001,-0.44999999999999996,0.40249999999999997,0,0
0.625,-0.44999999999999996,0.43312499999999987,0,0
0.6499999999999999,-0.44999999999999996,0.46499999999999975,0,0
0.6750000000000003,-0.44999999999999996,0.49812500000000026,0,0
0.7000000000000002,-0.44999999999999996,0.5325000000000002,0,0
0.7250000000000001,-0.44999999999999996,0.5681250000000001,0,0
0.75,-0.44999999999999996,0.6049999999999999,0,0
0.7749999999999999,-0.44999999999999996,0.6431249999999998,0,0
0.8000000000000003,-0.44999999999999996,0.6825000000000004,0,0
0.8250000000000002,-0.44999999999999996,0.7231250000000001,0,0
0.8500000000000001,-0.44999999999999996,0.765,0,0
0.875,-0.44999999999999996,0.8081249999999999,0,0
0.9000000000000004,-0.44999999999999996,0.8525000000000006,0,0
0.9250000000000003,-0.44999999999999996,0.8981250000000004,0,0
0.9500000000000002,-0.44999999999999996,0.9450000000000002,0,0
0.9750000000000001,-0.44999999999999996,0.9931250000000001,0,0
1.0,-0.44999999999999996,1.0425,0,0
1.0250000000000004,-0.44999999999999996,1.0931250000000008,0,0
1.0500000000000003,-0.44999999999999996,1.1450000000000005,0,0
1.0750000000000002,-0.44999999999999996,1.1981250000000003,0,0
1.1,-0.44999999999999996,1.2525000000000002,0,0
1.125,-0.44999999999999996,1.308125,0,0
1.1500000000000004,-0.44999999999999996,1.3650000000000009,0,0
1.1750000000000003,-0.44999999999999996,1.4231250000000006,0,0
1.2000000000000002,-0.44999999999999996,1.4825000000000004,0,0
1.225,-0.44999999999999996,1.5431250000000003,0,0
1.25,-0.44999999999999996,1.605,0,0
1.2750000000000004,-0.44999999999999996,1.668125000000001,0,0
1.3000000000000003,-0.44999999999999996,1.7325000000000006,0,0
1.3250000000000002,-0.44999999999999996,1.7981250000000004,0,0
1.35,-0.44999999999999996,1.8650000000000004,0,0
1.375,-0.44999999999999996,1.9331250000000002,0,0
1.4000000000000004,-0.44999999999999996,2.002500000000001,0,0
1.4250000000000003,-0.44999999999999996,2.0731250000000006,0,0
1.4500000000000002,-0.44999999999999996,2.1450000000000005,0,0
1.475,-0.44999999999999996,2.218125,0,0
1.5,-0.44999999999999996,2.2925,0,0
-1.5,-0.42500000000000004,2.270625,0,0
-1.475,-0.42500000000000004,2.19625,0,0
-1.45,-0.42500000000000004,2.123125,0,0
